,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.44778549671173096,0.29312899708747864,-1.0413933992385864,0.9999991655349731,0.45907384157180786,0.27374762296676636,-1.017876148223877,0.9999971389770508,0.46835359930992126,0.27277910709381104,-1.0176033973693848,0.999997615814209,0.476575642824173,0.27212250232696533,-1.0176208019256592,0.9999970197677612,0.42974063754081726,0.27464765310287476,-1.0255491733551025,0.9999972581863403,0.4172913134098053,0.274233877658844,-1.0257325172424316,0.999997615814209,0.40482059121131897,0.2742248475551605,-1.025498390197754,0.9999969005584717,0.482356995344162,0.2730531692504883,-0.77732253074646,0.999996542930603,0.37726911902427673,0.27593496441841125,-0.8145790696144104,0.9999978542327881,0.4598934054374695,0.3087267577648163,-0.9413216710090637,0.9999986886978149,0.4226241707801819,0.3104645609855652,-0.9518223404884338,0.9999986886978149,0.5806635618209839,0.3490212857723236,-0.5389403104782104,0.9999974966049194,0.27545541524887085,0.3428361415863037,-0.5470521450042725,0.9999927282333374,0.6296806335449219,0.4398985803127289,-0.34560826420783997,0.9972487092018127,0.19431781768798828,0.43278783559799194,-0.3442513048648834,0.9982439279556274,0.5741925239562988,0.5390139222145081,-0.4236091673374176,0.9952808022499084,0.22246932983398438,0.5380391478538513,-0.3422175645828247,0.9918501973152161,0.5906670093536377,0.5751200914382935,-0.46335920691490173,0.9873321652412415,0.20083311200141907,0.5729068517684937,-0.37388747930526733,0.9765539169311523,0.5573345422744751,0.5701475143432617,-0.5183935165405273,0.9874353408813477,0.23253290355205536,0.5711489319801331,-0.4156026542186737,0.9764176607131958,0.5442938804626465,0.5573104023933411,-0.44255319237709045,0.9845118522644043,0.2474508136510849,0.5599029660224915,-0.35635554790496826,0.9735308885574341,0.49739283323287964,0.4987027049064636,0.0009186397073790431,0.9999262094497681,0.3284054398536682,0.4941903054714203,-0.0012050055665895343,0.9999451637268066,0.5901581048965454,0.6195523142814636,-0.46901142597198486,0.9842511415481567,0.22516871988773346,0.607783317565918,-0.5274713039398193,0.9908802509307861,0.5303491353988647,0.7782961130142212,-0.19250519573688507,0.9780630469322205,0.23344211280345917,0.7907708883285522,-0.2573981285095215,0.987168550491333,0.49515199661254883,0.796876847743988,-0.18069489300251007,0.8473737835884094,0.2586383819580078,0.8125659823417664,-0.24596469104290009,0.8884193897247314,0.5835472345352173,0.8388975858688354,-0.45512863993644714,0.9672775268554688,0.18169339001178741,0.8507612347602844,-0.5233073234558105,0.9791634678840637
1,0.44527003169059753,0.2954632639884949,-1.203406810760498,0.9999992251396179,0.4574718773365021,0.27587956190109253,-1.174970030784607,0.9999973177909851,0.46642884612083435,0.2747626304626465,-1.1746577024459839,0.9999977350234985,0.4753367602825165,0.27388450503349304,-1.1747241020202637,0.9999971985816956,0.42530518770217896,0.27661001682281494,-1.1828652620315552,0.9999974370002747,0.4115946888923645,0.27629828453063965,-1.183044672012329,0.9999977350234985,0.3995312452316284,0.27638962864875793,-1.182724118232727,0.999997079372406,0.48244333267211914,0.27436238527297974,-0.8896048665046692,0.9999967813491821,0.3769606351852417,0.27838578820228577,-0.9261379837989807,0.9999979734420776,0.4592129588127136,0.3113871216773987,-1.0840212106704712,0.9999988079071045,0.4209287464618683,0.31364163756370544,-1.0942587852478027,0.9999987483024597,0.5804806351661682,0.34921252727508545,-0.5956510901451111,0.9999976754188538,0.2746383547782898,0.3467359244823456,-0.599498987197876,0.9999929070472717,0.6337643265724182,0.43989959359169006,-0.3705292046070099,0.9973816871643066,0.19433045387268066,0.434597909450531,-0.3588617444038391,0.9981935620307922,0.5749960541725159,0.5390642881393433,-0.48712828755378723,0.99538654088974,0.21771685779094696,0.5379987955093384,-0.3935306966304779,0.9912214875221252,0.5924409031867981,0.5744394063949585,-0.5421542525291443,0.9874248504638672,0.19593319296836853,0.5723259449005127,-0.4415300190448761,0.9746427536010742,0.5578081011772156,0.5696862936019897,-0.6094403862953186,0.9875385761260986,0.2275843322277069,0.5705345273017883,-0.5042204260826111,0.9745244979858398,0.5445125102996826,0.5573621988296509,-0.5110716819763184,0.9845672845840454,0.2428378462791443,0.5594303011894226,-0.4172392189502716,0.9714775681495667,0.49636659026145935,0.5010169148445129,-0.0009699559886939824,0.9999268651008606,0.3275264799594879,0.49606651067733765,0.00086099753389135,0.9999446272850037,0.5912956595420837,0.6186714768409729,-0.5700037479400635,0.9842208027839661,0.21263663470745087,0.6077854633331299,-0.617574155330658,0.9908779859542847,0.5294247269630432,0.7773146033287048,-0.2169053852558136,0.9782509803771973,0.23081162571907043,0.7881847620010376,-0.26029154658317566,0.9871092438697815,0.4924607276916504,0.796541690826416,-0.19995950162410736,0.8489781618118286,0.2584899365901947,0.8075630068778992,-0.2459930181503296,0.8913434743881226,0.5835703611373901,0.839022159576416,-0.5108486413955688,0.9672466516494751,0.18033799529075623,0.8508884310722351,-0.5482837557792664,0.9788809418678284
2,0.4422850012779236,0.2964553236961365,-0.8274129033088684,0.9999992251396179,0.45487716794013977,0.2767312526702881,-0.8096449971199036,0.9999973177909851,0.4636824429035187,0.27546975016593933,-0.8094554543495178,0.9999977350234985,0.47295719385147095,0.2744751572608948,-0.8095831274986267,0.9999972581863403,0.42072930932044983,0.2776104509830475,-0.8156217932701111,0.9999974370002747,0.407333642244339,0.2773887515068054,-0.815741240978241,0.9999976754188538,0.39571481943130493,0.27756965160369873,-0.8155441284179688,0.9999970197677612,0.4822480380535126,0.27521467208862305,-0.6142187714576721,0.9999968409538269,0.37664955854415894,0.28034359216690063,-0.6392645239830017,0.9999979138374329,0.45832571387290955,0.31230515241622925,-0.7453607320785522,0.9999988675117493,0.419424831867218,0.3146568536758423,-0.7523612976074219,0.9999988079071045,0.5801935195922852,0.34984713792800903,-0.44138920307159424,0.9999977946281433,0.27376705408096313,0.3493918776512146,-0.4480350911617279,0.9999929070472717,0.6355637311935425,0.44175347685813904,-0.29967230558395386,0.9975128769874573,0.19405704736709595,0.4363901615142822,-0.3090032935142517,0.9981955885887146,0.5758057236671448,0.5394882559776306,-0.3927103579044342,0.9954371452331543,0.2154817134141922,0.5380016565322876,-0.3749343156814575,0.9906380772590637,0.5926461815834045,0.5739342570304871,-0.4332473874092102,0.987650990486145,0.19396460056304932,0.5717363357543945,-0.42737480998039246,0.9735561013221741,0.557799220085144,0.5689517259597778,-0.4818471372127533,0.987701416015625,0.22539444267749786,0.5700479745864868,-0.48499706387519836,0.973265528678894,0.5445375442504883,0.5573413372039795,-0.40861639380455017,0.9846754670143127,0.24078422784805298,0.5591132640838623,-0.40006980299949646,0.9699855446815491,0.4932803809642792,0.5072640776634216,-0.0008819312788546085,0.9999281764030457,0.3252968192100525,0.502062201499939,0.0007422158378176391,0.9999441504478455,0.5917221307754517,0.6150766015052795,-0.48854294419288635,0.9842963814735413,0.2051703929901123,0.6077855825424194,-0.5035832524299622,0.9907279014587402,0.5289821624755859,0.7765942215919495,-0.23508065938949585,0.9783757925033569,0.2288779765367508,0.7872408032417297,-0.26121073961257935,0.9870460033416748,0.49090468883514404,0.7959859371185303,-0.22626999020576477,0.8469966650009155,0.25833675265312195,0.8061597943305969,-0.2508336305618286,0.8928418755531311,0.5835580825805664,0.8396521806716919,-0.5066770911216736,0.9668397903442383,0.17917495965957642,0.8508788347244263,-0.49982592463493347,0.9786268472671509
3,0.44213005900382996,0.2971695065498352,-0.7085387110710144,0.9999992251396179,0.4542834460735321,0.27711212635040283,-0.6918639540672302,0.9999973177909851,0.4629591107368469,0.27573949098587036,-0.69171541929245,0.9999977350234985,0.4722927510738373,0.2746545970439911,-0.6918463110923767,0.9999972581863403,0.4198073446750641,0.2781871259212494,-0.6980927586555481,0.9999973773956299,0.4062710702419281,0.27800214290618896,-0.698183000087738,0.9999975562095642,0.39469167590141296,0.27826374769210815,-0.6980120539665222,0.9999968409538269,0.4820253551006317,0.2754160761833191,-0.5121217370033264,0.9999969005584717,0.37636855244636536,0.2817218005657196,-0.5379806756973267,0.9999977946281433,0.45819973945617676,0.31292524933815,-0.6333230137825012,0.999998927116394,0.4192708730697632,0.3154442608356476,-0.6406134963035583,0.9999988675117493,0.5782769322395325,0.35023924708366394,-0.3726343810558319,0.9999978542327881,0.27332785725593567,0.3505716919898987,-0.3783302307128906,0.9999926686286926,0.6356216669082642,0.44303950667381287,-0.2536850571632385,0.9976039528846741,0.19366243481636047,0.4368519186973572,-0.27297720313072205,0.9981788396835327,0.5762739777565002,0.540143609046936,-0.3381025195121765,0.995424747467041,0.21271845698356628,0.5379998683929443,-0.34174850583076477,0.9898930191993713,0.592647910118103,0.5738127827644348,-0.3723018765449524,0.9877824187278748,0.19036947190761566,0.5713639855384827,-0.3853224515914917,0.9722291827201843,0.5579530596733093,0.5688508152961731,-0.41819965839385986,0.9877655506134033,0.221932515501976,0.5697177052497864,-0.4318600594997406,0.9717761278152466,0.544944167137146,0.557468831539154,-0.35293689370155334,0.9847024083137512,0.2379334717988968,0.5589009523391724,-0.36306634545326233,0.9683422446250916,0.4887892007827759,0.5122003555297852,-0.0008954672375693917,0.9999291300773621,0.32259684801101685,0.5072993040084839,0.0007336012204177678,0.9999430775642395,0.5918036699295044,0.6136201024055481,-0.4440844655036926,0.9843360781669617,0.20091518759727478,0.6075286269187927,-0.4602048695087433,0.9905925393104553,0.5284808874130249,0.7747551202774048,-0.23941892385482788,0.9786800742149353,0.22812186181545258,0.7870103120803833,-0.2614029049873352,0.9871023893356323,0.48984596133232117,0.7941645383834839,-0.23298636078834534,0.8444286584854126,0.25819501280784607,0.805489182472229,-0.25311824679374695,0.8938222527503967,0.5848953723907471,0.8397597074508667,-0.4773148000240326,0.9668160080909729,0.17852455377578735,0.8508397936820984,-0.4722522795200348,0.9786187410354614
4,0.4384077191352844,0.2955458164215088,-0.6063535809516907,0.9999992251396179,0.4503209888935089,0.27394407987594604,-0.5883007645606995,0.9999972581863403,0.45926955342292786,0.2728811800479889,-0.5882089734077454,0.9999976754188538,0.46819525957107544,0.27204930782318115,-0.5883250832557678,0.9999971985816956,0.41524532437324524,0.2751014530658722,-0.5915263891220093,0.9999972581863403,0.4024145007133484,0.2752378582954407,-0.591615617275238,0.9999974370002747,0.3914359211921692,0.2756211459636688,-0.5915231704711914,0.9999966621398926,0.47857949137687683,0.27302032709121704,-0.4188551902770996,0.9999968409538269,0.37608766555786133,0.2794325649738312,-0.4307117164134979,0.9999976754188538,0.4562181234359741,0.3108791708946228,-0.5370721817016602,0.9999989867210388,0.41616830229759216,0.3127326965332031,-0.5402243733406067,0.999998927116394,0.5769334435462952,0.35032206773757935,-0.299077570438385,0.9999979138374329,0.27198272943496704,0.3501957356929779,-0.3074852228164673,0.9999927282333374,0.6355290412902832,0.44401469826698303,-0.21858952939510345,0.9976350665092468,0.19255195558071136,0.4381582736968994,-0.23671874403953552,0.9981814026832581,0.576640248298645,0.5401445627212524,-0.3377862274646759,0.9953011274337769,0.21175099909305573,0.5380547642707825,-0.3188665509223938,0.9895958304405212,0.592707633972168,0.5736339688301086,-0.37729743123054504,0.9877504110336304,0.18892137706279755,0.5711864233016968,-0.3628249168395996,0.9718917608261108,0.558055579662323,0.5686753988265991,-0.4237046241760254,0.9876648783683777,0.22101172804832458,0.5694719552993774,-0.4060554802417755,0.9713579416275024,0.5451905727386475,0.5574392676353455,-0.35446223616600037,0.9845518469810486,0.23740631341934204,0.5588033199310303,-0.3386313021183014,0.9679821729660034,0.48677244782447815,0.5156968832015991,-0.0006724516861140728,0.9999309182167053,0.3200816512107849,0.5111507177352905,0.00047317324788309634,0.9999431371688843,0.5919649004936218,0.6133334040641785,-0.42587971687316895,0.9846545457839966,0.20128971338272095,0.6064034104347229,-0.4379480183124542,0.9905592799186707,0.5285323858261108,0.7748251557350159,-0.25642237067222595,0.9792897701263428,0.2279132455587387,0.7862884998321533,-0.266681969165802,0.9873632788658142,0.48987478017807007,0.7941851019859314,-0.25335121154785156,0.8449452519416809,0.25820639729499817,0.804323673248291,-0.2628994882106781,0.8960965871810913,0.5894312262535095,0.8408052325248718,-0.47768455743789673,0.967334508895874,0.1780729740858078,0.8504748344421387,-0.48037341237068176,0.9789685010910034
5,0.43364986777305603,0.2905496060848236,-0.6608408689498901,0.9999992251396179,0.4468088448047638,0.2692689895629883,-0.6372963190078735,0.9999973177909851,0.45639392733573914,0.2685827612876892,-0.6372251510620117,0.9999977350234985,0.46500128507614136,0.2680571675300598,-0.6373422145843506,0.9999972581863403,0.410216361284256,0.269714891910553,-0.6405242681503296,0.9999972581863403,0.39748090505599976,0.26977694034576416,-0.6405678987503052,0.9999974370002747,0.38772469758987427,0.2700565457344055,-0.6404287815093994,0.9999966621398926,0.4769049882888794,0.26855942606925964,-0.4334149956703186,0.9999969601631165,0.3751986622810364,0.27237287163734436,-0.44424235820770264,0.9999976754188538,0.45403870940208435,0.30637437105178833,-0.5776718854904175,0.9999990463256836,0.41129642724990845,0.3076894283294678,-0.5803705453872681,0.9999989867210388,0.5761680006980896,0.3501708209514618,-0.2879165709018707,0.9999980330467224,0.26846829056739807,0.34839269518852234,-0.29315295815467834,0.9999929070472717,0.6325386762619019,0.44564324617385864,-0.23236870765686035,0.9976569414138794,0.1912621557712555,0.4390864372253418,-0.23954904079437256,0.9980981945991516,0.5762577652931213,0.5403187870979309,-0.41193687915802,0.9952480792999268,0.21166394650936127,0.5377907156944275,-0.3743107318878174,0.9887455105781555,0.591927707195282,0.5736104249954224,-0.48216497898101807,0.9877849817276001,0.1888200342655182,0.5702914595603943,-0.4396979808807373,0.9703834056854248,0.557196319103241,0.5685678720474243,-0.5355092287063599,0.9877041578292847,0.22084683179855347,0.5684173703193665,-0.49565446376800537,0.9699786305427551,0.5445939302444458,0.5574242472648621,-0.4360644817352295,0.9845904111862183,0.23740918934345245,0.5578716397285461,-0.40168625116348267,0.9668477773666382,0.4850817322731018,0.5192765593528748,-0.0005821443046443164,0.9999313354492188,0.3181785047054291,0.5141228437423706,0.0004288341442588717,0.999940812587738,0.5931378602981567,0.6123116612434387,-0.48137611150741577,0.9852040410041809,0.2018948495388031,0.6011837720870972,-0.48676201701164246,0.990675151348114,0.528721809387207,0.7756439447402954,-0.31680426001548767,0.9800010323524475,0.22724996507167816,0.7862429618835449,-0.33667871356010437,0.9874686002731323,0.49048998951911926,0.7948371171951294,-0.31312865018844604,0.8497889637947083,0.25750795006752014,0.8046315312385559,-0.3324621319770813,0.8995234966278076,0.5928961634635925,0.8426526188850403,-0.5763598680496216,0.9679032564163208,0.17804060876369476,0.8504197001457214,-0.5867518782615662,0.9790075421333313
6,0.42896610498428345,0.2788808047771454,-0.5481792092323303,0.9999992251396179,0.444516122341156,0.25819453597068787,-0.5259592533111572,0.9999973177909851,0.4543214440345764,0.257766991853714,-0.5259547233581543,0.9999977350234985,0.46233388781547546,0.25751715898513794,-0.526091456413269,0.9999972581863403,0.4080442190170288,0.25863197445869446,-0.5296436548233032,0.9999972581863403,0.39538320899009705,0.25871676206588745,-0.5297040343284607,0.9999974370002747,0.3858983814716339,0.25901588797569275,-0.5296675562858582,0.9999966621398926,0.4745822846889496,0.25973576307296753,-0.34750404953956604,0.9999969601631165,0.37388157844543457,0.2612924575805664,-0.36194470524787903,0.9999976754188538,0.4504590630531311,0.2955475449562073,-0.47710010409355164,0.9999991059303284,0.40500763058662415,0.29703134298324585,-0.4808046221733093,0.9999990463256836,0.57444167137146,0.3484644293785095,-0.24219578504562378,0.9999980926513672,0.2644868493080139,0.3443506360054016,-0.2574234902858734,0.9999931454658508,0.6310061812400818,0.445507287979126,-0.21491366624832153,0.9976979494094849,0.18952664732933044,0.4402539134025574,-0.2345515787601471,0.9981309175491333,0.575465202331543,0.5403261184692383,-0.4132581353187561,0.9952534437179565,0.21122951805591583,0.5373982191085815,-0.3807336688041687,0.9888866543769836,0.5912434458732605,0.573580801486969,-0.4800589680671692,0.9879839420318604,0.18808570504188538,0.5696395039558411,-0.44323888421058655,0.9710959792137146,0.556724488735199,0.5685078501701355,-0.5315203070640564,0.9878788590431213,0.22089560329914093,0.5675874948501587,-0.49459487199783325,0.9707168340682983,0.5437875986099243,0.5572391748428345,-0.4365822970867157,0.984792172908783,0.2375868409872055,0.557024359703064,-0.40549570322036743,0.967795193195343,0.4841288626194,0.5193723440170288,-0.000133874622406438,0.999932050704956,0.31806692481040955,0.5141164064407349,4.198543138045352e-06,0.999940037727356,0.5949341058731079,0.612444281578064,-0.4383235573768616,0.9856244921684265,0.20233440399169922,0.5984945893287659,-0.4620215892791748,0.9907401204109192,0.528812825679779,0.7756655216217041,-0.28243428468704224,0.980443000793457,0.22706349194049835,0.7862918376922607,-0.3134453594684601,0.9876468181610107,0.490744411945343,0.7949143052101135,-0.2770940661430359,0.8532794117927551,0.257006973028183,0.8048545718193054,-0.3080943524837494,0.90178382396698,0.5951087474822998,0.8430709838867188,-0.5473997592926025,0.9680684208869934,0.17804817855358124,0.8504678010940552,-0.5767877101898193,0.9790651798248291
7,0.4253728985786438,0.27281495928764343,-0.5094752907752991,0.9999992251396179,0.44283342361450195,0.252729594707489,-0.48908478021621704,0.9999972581863403,0.45300737023353577,0.2523936927318573,-0.4891071021556854,0.9999976754188538,0.460429847240448,0.2520707845687866,-0.48924344778060913,0.9999971985816956,0.40586283802986145,0.25230708718299866,-0.49280115962028503,0.9999971985816956,0.3929508328437805,0.2519903779029846,-0.49284183979034424,0.9999973773956299,0.38390472531318665,0.25198686122894287,-0.492839515209198,0.9999966025352478,0.4735548794269562,0.2535098195075989,-0.3146657645702362,0.9999968409538269,0.37213999032974243,0.2539013922214508,-0.32928794622421265,0.999997615814209,0.44755104184150696,0.28965288400650024,-0.43926718831062317,0.9999991655349731,0.4001881182193756,0.2919543385505676,-0.44295230507850647,0.9999991059303284,0.5725811719894409,0.3452298939228058,-0.21700842678546906,0.999998152256012,0.2602589428424835,0.33978360891342163,-0.23019129037857056,0.9999933242797852,0.6259737014770508,0.44509047269821167,-0.2007591724395752,0.9976901412010193,0.18811531364917755,0.44067129492759705,-0.2195480912923813,0.9981309771537781,0.5740079879760742,0.5400956273078918,-0.4190477728843689,0.9951608777046204,0.21105018258094788,0.5369748473167419,-0.38310572504997253,0.9889728426933289,0.5909436345100403,0.5727179646492004,-0.48858344554901123,0.9880635142326355,0.1880151480436325,0.5692713856697083,-0.44711053371429443,0.9717756509780884,0.5564796924591064,0.5678942203521729,-0.5410354733467102,0.9879319071769714,0.22096343338489532,0.5670782327651978,-0.4986654818058014,0.9714257121086121,0.5432281494140625,0.5562899708747864,-0.4434106945991516,0.984848141670227,0.23772279918193817,0.5563968420028687,-0.407486230134964,0.9687315225601196,0.48297709226608276,0.5197632312774658,0.0002327085821889341,0.999931812286377,0.31573423743247986,0.5144913792610168,-0.00033386447466909885,0.9999381303787231,0.5958318710327148,0.6119024157524109,-0.43127524852752686,0.9862858653068542,0.2027924358844757,0.5957441329956055,-0.45864588022232056,0.9909148812294006,0.5297084450721741,0.7751836180686951,-0.27025461196899414,0.9812641739845276,0.2269974797964096,0.785851776599884,-0.3051767349243164,0.988064169883728,0.491900771856308,0.7949422597885132,-0.26529359817504883,0.8580374121665955,0.25633111596107483,0.8045687675476074,-0.30049651861190796,0.9058225750923157,0.5964499711990356,0.84337317943573,-0.5348552465438843,0.9687844514846802,0.17805354297161102,0.8505837321281433,-0.5701640844345093,0.9795392751693726
8,0.42032551765441895,0.26348739862442017,-0.4404142200946808,0.9999992251396179,0.4389389753341675,0.24407415091991425,-0.41689589619636536,0.9999972581863403,0.44965630769729614,0.24347081780433655,-0.4169491231441498,0.999997615814209,0.45750439167022705,0.24293968081474304,-0.4170912802219391,0.9999971389770508,0.4029417634010315,0.24408367276191711,-0.41997942328453064,0.9999971389770508,0.39079225063323975,0.24359941482543945,-0.4200146496295929,0.9999973177909851,0.3824084401130676,0.24341782927513123,-0.42007705569267273,0.9999966025352478,0.47108763456344604,0.24515171349048615,-0.24534186720848083,0.9999967813491821,0.3707483112812042,0.24686527252197266,-0.2560777962207794,0.9999975562095642,0.44367721676826477,0.27982768416404724,-0.3736673593521118,0.9999992251396179,0.3950596749782562,0.2826821208000183,-0.37638622522354126,0.9999991655349731,0.571071445941925,0.3419952094554901,-0.16550898551940918,0.999998152256012,0.25924426317214966,0.3338238596916199,-0.17991280555725098,0.9999934434890747,0.6211907863616943,0.44500216841697693,-0.16715684533119202,0.9976232051849365,0.18772926926612854,0.4405139088630676,-0.18896137177944183,0.9981096982955933,0.5726019740104675,0.5396663546562195,-0.41211673617362976,0.9950169920921326,0.21107958257198334,0.5358540415763855,-0.3780592083930969,0.9891417026519775,0.5901739597320557,0.5712440013885498,-0.48104509711265564,0.9881185293197632,0.18818871676921844,0.5680493116378784,-0.43729719519615173,0.9726702570915222,0.555544912815094,0.5662356615066528,-0.5337124466896057,0.987971842288971,0.22109578549861908,0.5658053159713745,-0.488325297832489,0.9723527431488037,0.5422203540802002,0.5545167922973633,-0.43976765871047974,0.9848684668540955,0.2377917468547821,0.5545578002929688,-0.4003511965274811,0.9698365330696106,0.4816582202911377,0.520507276058197,0.00043246010318398476,0.9999307990074158,0.31408727169036865,0.5157195329666138,-0.0005203831242397428,0.9999358654022217,0.5958030223846436,0.6102651357650757,-0.42398515343666077,0.9870870113372803,0.20286710560321808,0.5952792167663574,-0.44748595356941223,0.9912801384925842,0.5304425358772278,0.774035632610321,-0.24661341309547424,0.9822397828102112,0.22648493945598602,0.7839642763137817,-0.28266602754592896,0.9885373711585999,0.49245643615722656,0.7942582964897156,-0.24248027801513672,0.8624095320701599,0.2557277977466583,0.8037182688713074,-0.27817827463150024,0.909389078617096,0.5960562229156494,0.8432122468948364,-0.48436176776885986,0.9697739481925964,0.17831434309482574,0.8505860567092896,-0.5083118081092834,0.9801052808761597
9,0.41925668716430664,0.2519124746322632,-0.38888296484947205,0.9999992251396179,0.4375822842121124,0.23287434875965118,-0.36046257615089417,0.9999971985816956,0.44838815927505493,0.23287534713745117,-0.36055976152420044,0.9999975562095642,0.45638415217399597,0.23295173048973083,-0.36071208119392395,0.999997079372406,0.40177181363105774,0.23253920674324036,-0.3642198443412781,0.999997079372406,0.3897372782230377,0.2323853224515915,-0.3642745912075043,0.9999972581863403,0.3814602196216583,0.23256294429302216,-0.3643946051597595,0.999996542930603,0.46950089931488037,0.23819677531719208,-0.1909938007593155,0.9999966025352478,0.3690352141857147,0.23934972286224365,-0.20549185574054718,0.9999974966049194,0.44238078594207764,0.26942819356918335,-0.3263415992259979,0.9999992847442627,0.39395514130592346,0.27104946970939636,-0.3302187919616699,0.9999992251396179,0.5683112740516663,0.33760911226272583,-0.13415859639644623,0.9999980926513672,0.2577178180217743,0.3289341628551483,-0.15236550569534302,0.9999932050704956,0.616409957408905,0.44471949338912964,-0.14872868359088898,0.997509777545929,0.18776407837867737,0.4404062330722809,-0.17470169067382812,0.9980465173721313,0.5718598365783691,0.5391502976417542,-0.3968524634838104,0.994752824306488,0.21113577485084534,0.5349148511886597,-0.3724033832550049,0.9890302419662476,0.5896825790405273,0.5704816579818726,-0.4746512174606323,0.9880051612854004,0.18835514783859253,0.5671473741531372,-0.4309660494327545,0.973057210445404,0.5553106665611267,0.5653412938117981,-0.5272288918495178,0.9878371357917786,0.22118955850601196,0.5651369690895081,-0.4809446930885315,0.9727515578269958,0.5420383214950562,0.5532646179199219,-0.4242054522037506,0.9846727848052979,0.2378757745027542,0.5534643530845642,-0.3973768353462219,0.9703911542892456,0.4812745451927185,0.5198701024055481,0.000449131999630481,0.999930739402771,0.3134217858314514,0.515693724155426,-0.0005390627775341272,0.9999345541000366,0.5942957997322083,0.6104913949966431,-0.4122757017612457,0.9877786040306091,0.20306657254695892,0.5959868431091309,-0.4282454252243042,0.9915775656700134,0.5306252241134644,0.774044394493103,-0.20710422098636627,0.9831397533416748,0.22640329599380493,0.782375156879425,-0.2395743876695633,0.9889785647392273,0.4931846559047699,0.7942586541175842,-0.20128068327903748,0.8656421303749084,0.2560362219810486,0.802962601184845,-0.23320715129375458,0.9119826555252075,0.5958667993545532,0.8431805372238159,-0.43396157026290894,0.9707658290863037,0.17949381470680237,0.8505715131759644,-0.45139119029045105,0.9806945323944092
